450000 2000000 2400000 900000
2601  0.0 0.1 1 1 2
1719 4815 2869 
1 2462 392 2512
4741 3392 4740 
1 1821 392 2017
251 2410 -6 
1 1050 226 1701
4627 2028 3277 
1 1770 1210 2231
120 1762 1761 
1 560 59 1720
3850 3311 1193 
1 2003 890 2567
370 3214 84 
1 1468 1723 2282
2829 4390 1792 
1 1024 36 2436
3494 2252 2432 
1 372 1051 1700
710 2029 2759 
1 1051 1473 2042
171 3924 3769 
1 572 660 2191
3344 1925 4023 
1 1887 923 2579
4957 4875 -6 
1 661 100 1230
3470 483 2367 
1 557 761 2567
1498 4940 4736 
1 443 655 2074
2787 3036 214 
1 1447 1224 2425
404 2363 2610 
1 2256 610 2463
4327 824 3449 
1 1189 713 1386
256 945 1369 
1 1846 1057 1927
2069 2317 1967 
1 161 1478 1599
2793 2847 135 
1 657 1412 1720
385 793 1280 
1 745 657 1720
1435 1279 3312 
1 1220 1376 1442
2649 610 2777 
1 1341 73 1428
738 368 1786 
1 1314 1503 1941
2480 2528 1257 
1 1042 1844 1929
3543 3309 227 
1 2269 1693 2348
1177 4516 1695 
1 1110 668 1864
359 1863 2526 
1 1737 1193 2531
-6 4022 1077 
1 809 1274 1535
1242 32 2958 
1 1574 1289 2045
1256 3930 2479 
1 1694 416 2409
3706 2879 517 
1 1598 1649 2572
474 1757 2583 
1 1844 1636 2591
3282 4981 3309 
1 570 194 929
1808 726 874 
1 455 2131 2412
4097 3039 2819 
1 321 386 673
891 1296 3044 
1 386 269 673
1907 2681 1295 
1 1727 573 1749
3326 1099 3272 
1 381 1195 2478
2301 4773 1397 
1 1813 2518 2575
4852 3660 1062 
1 1120 868 2340
2383 2214 943 
1 250 1388 2326
2671 4475 1206 
1 1542 451 1942
3360 3730 2836 
1 885 640 1124
2661 2072 1230 
1 1059 79 1768
2100 1329 3403 
1 843 1469 1788
797 -3 2830 
1 1854 632 2266
2097 3562 2839 
1 701 407 742
4871 1154 1216 
1 2157 1731 2363
2659 4337 1591 
1 44 576 1659
406 3195 422 
1 152 1026 1822
2684 543 3503 
1 1243 89 1997
1495 1500 4714 
1 1760 658 2146
3387 4125 4404 
1 1932 782 2307
2624 3757 2454 
1 783 128 1194
1504 3642 1315 
1 841 783 1194
161 1314 1324 
1 1587 1420 2236
2732 2341 4180 
1 1203 24 1670
1004 2734 -3 
1 988 394 2594
1597 4986 4061 
1 268 833 837
1571 737 1611 
1 1362 1342 2020
2978 2582 3251 
1 1183 1797 2261
3456 3270 2378 
1 687 385 1358
1698 470 656 
1 234 1358 2362
2615 3388 51 
1 716 841 1194
1814 1315 486 
1 700 642 2472
1235 2984 4037 
1 1361 466 2308
232 4441 1872 
1 970 126 1011
1548 1873 893 
1 1124 2278 2329
-4 2165 1230 
1 79 1508 1768
2331 745 1304 
1 383 2498 2582
4812 3970 4952 
1 2013 1148 2232
861 112 4419 
1 1813 1904 2524
1062 72 1818 
1 71 1211 1824
4945 3090 2330 
1 1005 1003 2487
2713 4790 971 
1 847 69 1248
4953 732 343 
1 617 1756 2193
3379 4099 3127 
1 2128 2292 2545
4411 2532 1666 
1 1584 2457 2458
3442 4122 2875 
1 121 1346 1613
1248 2590 3107 
1 1397 92 1877
4007 1055 3608 
1 1730 1415 1856
1523 719 881 
1 1948 1286 2118
3742 4072 2631 
1 240 751 1634
1445 2199 3560 
1 265 840 2124
59 4082 3559 
1 230 1121 1517
3691 1459 2203 
1 590 591 700
4362 1235 2160 
1 1407 1351 2476
4203 4768 3905 
1 652 632 742
514 638 4121 
1 407 1298 1340
410 4484 1154 
1 618 2158 2196
4148 1049 3057 
1 1628 1419 1689
3257 1623 3136 
1 1719 563 2111
3714 777 4058 
1 1980 577 2314
228 2952 1107 
1 2325 1491 2406
1702 3186 3187 
1 776 2081 2083
3998 2190 4003 
1 1137 16 1401
1576 2697 2314 
1 706 543 846
2492 817 4833 
1 899 543 1295
4114 2492 4620 
1 730 726 2088
727 4013 1898 
1 731 707 1015
3091 339 864 
1 434 927 2189
2536 2424 1760 
1 1497 14 2118
4680 2632 2123 
1 1696 2187 2491
180 4621 4305 
1 834 5 2208
2056 4453 1791 
1 854 575 2394
1130 588 1129 
1 375 1954 2358
2451 715 533 
1 583 711 1629
3780 1120 1682 
1 637 1108 1479
2333 1543 1508 
1 1189 1386 2147
1276 843 1370 
1 428 1189 2147
2290 1369 2668 
1 71 245 713
2330 1461 1372 
1 305 71 713
386 1371 256 
1 952 172 1487
904 668 2549 
1 1591 1639 1935
3162 2134 4716 
1 795 1020 2160
452 78 4153 
1 1101 715 1838
4670 2122 3854 
1 945 1467 2547
1630 95 1795 
1 716 57 1291
4907 1616 1814 
1 668 395 1102
1380 4767 44 
1 395 668 717
1379 602 1586 
1 676 250 1942
2671 3717 2973 
1 629 1929 2591
3705 3309 3151 
1 1370 327 2122
2342 2637 4897 
1 1002 719 2054
1534 4279 3051 
1 1392 720 2234
555 4298 746 
1 944 472 2273
1450 4373 2095 
1 2086 1375 2557
4540 4924 1984 
1 1484 915 2349
459 85 3095 
1 1995 1498 2543
2896 1518 1390 
1 1506 1995 2543
2493 1389 25 
1 215 909 1225
355 2774 2357 
1 564 1271 2420
4597 430 4658 
1 961 944 2269
1821 4366 1695 
1 1986 879 2598
3260 2428 1059 
1 813 127 2257
3339 4341 3728 
1 1339 1403 1748
796 1210 2798 
1 730 381 2478
2417 1298 727 
1 983 2088 2455
1898 317 1536 
1 1896 538 1948
4905 3643 2631 
1 927 1660 2422
2536 2441 2424 
1 1179 1332 2167
1852 625 3116 
1 213 535 728
434 673 3306 
1 729 50 1045
4819 743 845 
1 718 722 2593
3639 3188 4984 
1 93 985 1429
587 1209 2753 
1 877 502 1195
4842 4773 636 
1 707 285 1747
482 3363 339 
1 2416 779 2549
2147 523 700 
1 1094 1058 2529
562 4873 1555 
1 1390 241 1773
3613 2675 1647 
1 122 1141 2586
2196 1635 4972 
1 2198 1956 2436
2433 1636 4226 
1 308 318 2154
3433 1191 683 
1 256 254 735
3775 1415 510 
1 254 595 735
1123 648 1414 
1 598 736 1306
1417 5 669 
1 598 199 736
2570 420 1416 
1 2029 129 2115
3899 4065 3898 
1 737 102 2092
3167 4020 1939 
1 1610 1225 2304
1551 2774 4865 
1 2114 1992 2268
930 1021 3828 
1 739 342 896
753 4993 651 
1 2247 1436 2287
4324 237 1155 
1 428 932 1869
1799 1478 2370 
1 1646 462 2209
-4 2894 4249 
1 621 741 1619
989 995 1194 
1 94 517 741
4837 586 3831 
1 1586 1360 2413
1614 1048 2863 
1 652 2144 2320
4121 3410 2871 
1 1011 1346 1566
2590 1633 893 
1 649 466 1413
4441 1648 2721 
1 653 229 2195
3015 1065 3034 
1 441 1296 1957
2887 2011 3760 
1 484 431 745
102 1435 876 
1 431 657 745
110 1280 1434 
1 431 492 2411
102 4641 581 
1 591 592 1548
4843 2471 695 
1 1780 955 2015
3425 2864 3632 
1 661 447 2147
2367 4126 2289 
1 1805 748 2487
578 2712 1942 
1 1097 2120 2398
-4 96 2111 
1 1095 749 2226
3121 2587 3226 
1 974 750 2203
-4 4236 52 
1 114 1615 1634
4696 2200 3148 
1 240 561 751
252 290 1343 
1 951 752 1567
4718 1839 2481 
1 488 1449 1451
2001 2000 2794 
1 191 1396 2033
2688 1243 3907 
1 2011 1226 2274
2006 3205 1473 
1 472 944 1263
1386 1821 4995 
1 1693 312 2300
1177 3261 4516 
1 1080 982 2538
3676 765 1541 
1 2114 1507 2389
3828 4598 2444 
1 1209 45 1522
2940 844 2935 
1 879 857 2351
3260 1510 2428 
1 801 1292 1912
849 1895 1540 
1 512 149 757
981 495 2485 
1 827 969 1658
1871 1227 652 
1 1517 1121 2247
1345 2065 378 
1 245 507 759
3507 3089 1461 
1 713 245 759
1371 1460 945 
1 1467 2095 2182
4027 1930 4026 
1 999 2066 2095
1824 2422 4027 
1 63 456 1669
4737 4941 1465 
1 404 63 1669
826 1464 3783 
1 505 1021 1097
1972 61 2111 
1 16 1425 2433
2744 2315 3166 
1 1556 2201 2328
4763 1965 2817 
1 1523 696 2350
-3 4520 1987 
1 863 1925 2556
2694 -6 4922 
1 344 55 765
4544 2768 1472 
1 388 344 765
537 1471 451 
1 808 2011 2274
2676 1449 810 
1 231 147 2371
2154 4562 1886 
1 72 1944 2121
4326 4017 4077 
1 767 1534 2205
276 2374 1663 
1 211 1138 2110
2446 -3 4056 
1 1869 932 2050
1424 3591 3940 
1 770 342 783
4469 753 161 
1 835 614 1297
3803 1596 1813 
1 2370 2396 2479
3754 3753 3934 
1 771 1600 2367
2519 2419 1744 
1 2368 2075 2388
1906 4596 4132 
1 867 589 1380
3697 2656 2463 
1 773 695 787
-6 9 4939 
1 65 209 774
1237 2505 1487 
1 252 65 774
2302 1486 4172 
1 775 567 1113
4459 4 333 
1 1309 366 2317
4825 281 697 
1 1554 1582 2083
3048 1491 2190 
1 2083 1582 2116
1490 1600 783 
1 1875 1158 2532
3604 3791 4880 
1 69 1552 1729
3032 1166 732 
1 778 2149 2560
1992 3021 2488 
1 86 89 1243
4593 1311 175 
1 2455 1115 2549
4727 700 4650 
1 465 816 833
2584 737 1604 
1 761 557 1612
1272 1539 77 
1 890 560 1230
370 1716 1538 
1 89 355 1997
4335 4021 1311 
1 1807 1137 2321
1576 1054 3474 
1 1276 559 2493
3712 4119 4802 
1 2122 307 2541
4078 335 4897 
1 19 128 783
3094 1314 1505 
1 739 19 783
1696 1504 753 
1 784 314 1947
36 -3 1162 
1 1216 684 2270
2735 4367 1765 
1 1017 637 1479
29 1368 1224 
1 2130 389 2451
4095 1835 3482 
1 857 2245 2351
4320 4359 1455 
1 1540 125 1674
882 3222 1091 
1 1169 311 2501
3323 2453 2202 
1 1330 1405 2540
4983 2558 4895 
1 1407 2005 2186
2550 2121 4203 
1 140 164 788
1528 1196 3531 
1 1409 789 1416
369 857 181 
1 1409 1003 1525
181 2713 1174 
1 1498 667 2543
1747 4900 1389 
1 1122 1656 1793
3256 2695 3448 
1 1486 6 1780
2845 1750 4494 
1 1295 916 2400
1723 137 4620 
1 1210 356 1262
120 2426 1862 
1 296 1415 1730
98 1341 498 
1 116 118 793
3514 1525 3414 
1 118 224 793
3513 3402 1524 
1 159 1001 1819
1810 739 1745 
1 1551 370 2309
931 1043 4444 
1 164 140 1834
1515 364 3524 
1 1438 239 2426
4152 4669 3853 
1 1492 1074 2462
3341 2874 987 
1 233 354 796
2922 439 3960 
1 1892 1377 2507
3229 3669 4830 
1 565 616 1062
3369 4059 2015 
1 719 1002 1307
1384 4175 1903 
1 2354 1174 2405
3778 4243 4556 
1 799 983 2455
1897 1398 4650 
1 1115 487 2416
4727 485 700 
1 890 1230 1752
1499 268 3214 
1 557 1480 1612
3372 174 1498 
1 1228 801 1912
303 1456 4553 
1 1687 1080 2538
3248 1452 2016 
1 958 1803 1967
3099 4515 2118 
1 1108 802 1479
3078 1226 1368 
1 387 1812 2274
3484 4375 1554 
1 1812 150 1880
3483 1553 4375 
1 1129 850 1198
1090 2307 3418 
1 666 1288 1555
134 1940 2999 
1 753 126 970
894 1327 1131 
1 1011 689 1613
1953 3884 2590 
1 360 2304 2421
4434 1753 4659 
1 859 1225 1610
1655 1420 1860 
1 920 420 1056
231 2040 2989 
1 150 1662 1880
3298 3614 1545 
1 910 387 2274
1756 1544 3205 
1 1926 1094 2529
518 1409 3106 
1 1352 82 1535
917 1963 2450 
1 536 1635 1678
2990 780 3149 
1 270 34 810
-5 1559 2351 
1 34 369 810
511 703 1558 
1 2030 1410 2295
3901 3380 2079 
1 309 1872 2365
2437 2666 1589 
1 1576 219 2035
1622 922 3495 
1 2262 1123 2580
2599 958 2598 
1 1940 2213 2257
761 3728 4244 
1 416 1320 1403
2539 1210 2702 
1 403 83 1258
3112 1802 2420 
1 83 421 1581
3113 807 3046 
1 815 574 854
729 1130 163 
1 310 101 1699
4012 3367 1101 
1 816 1675 2376
3225 3224 2457 
1 268 779 833
523 1013 1319 
1 1915 1845 2563
2335 1112 -5 
1 1372 105 1647
-3 556 2541 
1 534 893 1569
677 3026 614 
1 993 930 1341
1247 738 2998 
1 16 1137 1807
1356 1501 2744 
1 819 737 2115
154 2304 3800 
1 1993 309 2480
1928 3451 1626 
1 1160 1795 2027
544 3452 162 
1 376 1565 2021
4284 3947 3883 
1 376 2227 2388
4285 3890 4284 
1 1632 15 2139
1868 257 3110 
1 1266 872 2439
2076 637 1740 
1 1452 1954 2479
715 2451 4611 
1 1027 823 1724
670 1728 3320 
1 395 717 824
1380 1587 4766 
1 717 312 824
3261 213 1586 
1 1385 93 2299
587 2758 371 
1 1267 309 2365
3451 1561 4551 
1 510 107 1439
4107 3937 243 
1 1914 2157 2363
3518 1308 4547 
1 880 19 2287
2023 1696 237 
1 585 167 1658
2562 618 1227 
1 1570 110 2229
2545 2741 344 
1 1729 2157 2486
1166 3518 4789 
1 1297 614 2323
1480 541 1144 
1 940 394 988
2629 1318 1908 
1 2048 1513 2163
4357 4158 2771 
1 1847 883 1879
2402 2172 358 
1 1582 705 2116
573 3164 1491 
1 208 1996 2346
3835 2189 4513 
1 1330 2023 2592
2559 2502 4983 
1 685 1988 2113
507 3821 1912 
1 90 465 833
712 1497 1960 
1 1537 1847 1972
840 358 3790 
1 333 1265 2493
4690 4801 2828 
1 2113 1461 2246
863 1007 3362 
1 450 256 835
2814 510 2815 
1 2090 1764 2596
2194 4635 3833 
1 1995 836 2045
1748 3394 2896 
1 268 837 882
1319 892 915 
1 98 882 1109
915 4457 508 
1 1424 1087 1681
2098 2742 1749 
1 702 1360 1586
1189 1428 1188 
1 340 1291 2536
2484 1619 2580 
1 57 648 1291
1246 391 1378 
1 1852 2124 2534
3559 667 2106 
1 265 1852 2373
3559 3296 2243 
1 2536 1291 2539
1615 391 1917 
1 340 770 841
4470 161 2484 
1 1049 1471 2126
759 3308 4086 
1 219 1576 1985
1562 758 1152 
1 1689 1419 1741
1351 3351 1685 
1 1697 790 1900
4450 383 548 
1 1350 1123 2548
958 4909 3860 
1 94 1993 2480
3831 1578 3830 
1 1188 1345 2302
3293 785 802 
1 276 575 845
588 1000 2883 
1 1895 379 2072
99 3641 285 
1 1467 945 2064
1377 3981 342 
1 777 2132 2574
3033 22 1632 
1 377 777 2574
2425 1631 4098 
1 1566 1346 2308
1430 1248 2620 
1 496 939 2361
2464 4626 862 
1 1141 562 2586
1976 2195 1411 
1 1956 1265 2436
4801 4690 1412 
1 804 1428 1777
2751 2305 2306 
1 1476 208 2029
3835 3899 2174 
1 244 200 2156
560 2949 461 
1 244 851 1319
461 791 1163 
1 1668 2401 2491
4622 2388 505 
1 1192 124 1445
3454 2782 2010 
1 949 1321 1728
3171 1831 1658 
1 1765 1653 2202
1198 3396 1788 
1 352 588 2394
2796 1103 4608 
1 367 310 854
960 163 699 
1 1390 1773 1926
1410 1923 3701 
1 1413 466 2301
1431 232 1249 
1 856 238 935
1652 1217 4187 
1 2266 756 2351
2429 4522 4359 
1 440 238 857
1851 1652 3818 
1 238 856 857
1649 4320 1651 
1 380 353 2588
3234 521 472 
1 1785 2423 2503
3630 4408 2283 
1 1225 859 2319
1551 -6 4030 
1 47 1149 1789
2211 2763 3202 
1 992 1443 1776
122 2389 2898 
1 293 949 1728
-3 1643 3327 
1 362 361 1918
4961 688 4372 
1 996 1541 1850
3413 207 2971 
1 1308 1359 2521
138 2089 3914 
1 2062 233 2458
1160 3960 4731 
1 2084 767 2205
3648 1476 3786 
1 1518 1519 1873
2730 519 3600 
1 864 1091 1832
2927 345 1713 
1 1161 2128 2545
3391 1337 4410 
1 38 107 2138
3814 4107 1118 
1 389 957 1811
4720 1847 1835 
1 1394 785 2334
2683 4489 2881 
1 1966 1237 2406
4529 3187 4632 
1 2011 732 2403
3865 4625 2006 
1 1968 2012 2156
2699 2553 2949 
1 1968 1301 2340
2504 2158 2214 
1 1975 153 2472
2024 4760 3720 
1 1890 2196 2413
4836 1049 4645 
1 1937 1792 2440
2226 2250 1752 
1 1059 912 1088
1031 217 2100 
1 903 531 2140
897 397 1979 
1 871 820 973
2394 1878 183 
1 156 1075 1266
3896 2076 2435 
1 2096 822 2439
4029 642 394 
1 20 583 1629
3662 1367 3138 
1 1017 994 1568
4196 4170 29 
1 113 752 2451
2482 4718 1253 
1 1740 1689 1741
2594 1623 3345 
1 842 347 1928
504 661 1088 
1 1186 1257 2102
280 1037 716 
1 363 334 1349
2300 569 2597 
1 2264 341 2477
4355 1700 4299 
1 300 1190 1410
2292 2368 66 
1 1429 1943 2478
2752 1195 961 
1 506 13 2444
4601 4091 3244 
1 2057 2105 2369
4507 2738 4047 
1 412 944 1086
4366 2095 905 
1 961 2269 2348
1393 1285 1822 
1 19 739 2287
1505 2924 1592 
1 880 1436 2152
237 1133 4137 
1 385 687 2495
1322 4806 4435 
1 2327 1278 2376
2458 4573 3224 
1 341 1231 2477
3873 4770 1689 
1 883 58 1663
3852 2173 2172 
1 1491 2325 2380
1354 1034 2210 
1 1735 1743 2427
314 2522 983 
1 168 49 2414
980 571 1913 
1 1774 1018 2329
2352 4383 2165 
1 677 437 2379
4481 4578 2906 
1 1627 886 2377
3529 4574 553 
1 30 1577 2412
3903 2819 604 
1 887 807 1151
2088 751 2609 
1 1359 1047 1411
1776 381 2039 
1 981 137 2573
2220 500 2231 
1 264 568 888
341 527 908 
1 31 864 1832
582 1665 3520 
1 87 274 889
2591 948 2294 
1 650 665 2460
875 1232 1233 
1 560 120 1230
2895 2366 1499 
1 1000 1475 2372
2329 3436 1718 
1 332 1000 2372
1944 1717 2842 
1 630 1119 2398
1258 4075 1212 
1 1828 4 2601
-4 -6 4018 
1 534 891 1333
1819 2565 677 
1 180 950 1569
4958 1734 1024 
1 916 1295 2509
1521 2054 37 
1 445 747 1031
1733 2985 1991 
1 1759 2397 2590
606 2920 3384 
1 1068 405 1167
4613 272 3217 
1 614 1979 2597
3803 247 541 
1 1724 823 2218
1585 1113 118 
1 190 1234 2568
2375 982 3262 
1 2211 1750 2212
4150 2945 4138 
1 1227 1001 1683
1755 1810 1934 
1 1672 532 2036
2248 431 3913 
1 747 445 1499
1724 1134 2888 
1 950 1466 1569
1833 614 1722 
1 1258 12 1718
-5 4407 2420 
1 900 108 2481
3910 1087 3126 
1 511 323 1569
3678 1024 3025 
1 1146 901 1848
632 1768 3551 
1 1838 561 1853
3532 252 2601 
1 114 1266 2439
3148 1583 4696 
1 1117 211 2140
2169 1742 397 
1 211 424 2140
4056 4112 1741 
1 845 522 1766
170 3399 2287 
1 28 771 2367
287 1482 4041 
1 159 1819 2142
1526 2575 1746 
1 231 159 2142
2256 1745 2154 
1 667 1498 1503
1518 3931 2480 
1 441 836 1995
4016 1610 2493 
1 679 1424 1681
43 1613 2982 
1 6 786 1780
1804 3424 1520 
1 551 640 1383
1056 2661 798 
1 1721 1937 2440
3246 1676 2225 
1 2304 909 2421
2774 355 1550 
1 1441 964 2304
1861 4866 4434 
1 1001 1227 2515
1731 2358 1773 
1 387 910 2024
1554 3888 2360 
1 1649 489 2572
3176 4948 1291 
1 207 781 2465
1214 3000 1036 
1 1383 677 1758
2662 2906 2640 
1 1373 434 2189
701 1361 380 
1 558 1770 2231
629 1262 4291 
1 1210 913 2231
1862 2324 1262 
1 505 8 1030
4615 967 1972 
1 1034 914 2192
1880 4318 4215 
1 288 1216 2270
546 1507 1139 
1 1306 1384 2349
1140 3095 2860 
1 901 214 2400
2824 4619 1768 
1 1848 901 2400
1738 1767 2205 
1 28 1695 1725
3265 734 3322 
1 373 875 1695
3616 4783 3265 
1 756 1474 1522
2429 79 2327 
1 218 632 918
3562 514 2840 
1 1157 1001 2515
739 1755 2361 
1 1157 1919 2220
2361 133 3882 
1 1056 792 1163
2040 2022 2408 
1 1251 1047 1359
2409 1710 138 
1 651 1495 2281
2385 4389 2979 
1 2107 2106 2263
2576 4050 3400 
1 510 1139 2129
3917 193 4093 
1 1155 1066 2192
1115 1996 4317 
1 177 1610 2525
1860 4865 781 
1 2279 117 2467
3102 4384 1904 
1 753 805 1191
1131 2293 2107 
1 924 864 1673
3479 582 4293 
1 737 925 1250
1939 239 2304 
1 666 1341 1428
2999 1282 2751 
1 1818 1282 2202
2466 4235 3396 
1 623 1765 2202
3397 1644 3496 
1 1261 1391 2448
2737 1790 2535 
1 1391 1318 2448
3741 4713 1789 
1 1621 834 2208
1936 1364 1169 
1 2143 1468 2282
3758 1265 818 
1 1717 1680 2377
48 236 4575 
1 2154 359 2430
2636 2547 683 
1 2072 945 2547
3981 1377 2826 
1 183 760 2182
367 647 1930 
1 549 931 2416
1798 589 485 
1 549 588 931
4583 1014 1797 
1 428 740 932
2668 1800 1424 
1 740 417 932
1073 3591 1799 
1 1784 871 2110
3432 2191 -3 
1 83 934 1258
3046 -5 1566 
1 247 786 935
1092 1804 1217 
1 786 6 935
1750 778 1803 
1 2113 936 2594
3362 4061 1912 
1 386 685 2594
507 1912 1907 
1 1299 1434 2342
437 2760 3130 
1 194 570 1511
1293 202 1126 
1 1671 548 1860
2651 1119 39 
1 1001 159 1683
1526 2256 1731 
1 427 1226 2403
3889 2006 1905 
1 461 1237 2589
2381 4529 3839 
1 829 835 1297
4062 1480 481 
1 841 716 1291
1324 1378 2484 
1 1556 1857 2473
3569 2136 4763 
1 686 489 1698
4948 3271 2102 
1 315 1150 1800
3942 479 3461 
1 675 1813 2524
338 1332 4864 
1 891 534 1146
1721 632 3872 
1 247 238 1674
1217 592 1092 
1 944 961 1263
1393 1822 1450 
1 1263 961 2348
1821 1695 1854 
1 1843 379 1911
3641 3541 3619 
1 999 280 2066
3965 1929 1463 
1 1716 346 2258
4829 33 1050 
1 2119 895 2399
4074 3404 607 
1 75 73 2182
368 4194 647 
1 981 888 1152
2231 15 187 
1 1102 2475 2546
4767 4679 1032 
1 2234 1714 2298
2267 399 3301 
1 1728 1321 1918
1643 8 688 
1 323 1913 2393
3678 805 3276 
1 950 899 1466
4115 853 1734 
1 86 1242 2560
175 4929 3021 
1 389 1811 2451
1668 1253 1509 
1 172 736 1884
5 3622 668 
1 593 1033 2270
2345 4179 2859 
1 321 1304 1376
3045 2478 2005 
1 752 1290 1567
2790 1993 1446 
1 1151 393 2101
3554 4038 2608 
1 1701 1883 2578
427 105 3277 
1 192 943 1597
4198 1843 3076 
1 943 1006 1597
1943 1931 1842 
1 2318 1490 2364
4461 4548 4186 
1 956 2148 2506
4549 2060 3645 
1 199 1336 2171
2570 4173 815 
1 957 874 1811
81 416 1668 
1 1905 1906 2522
3590 1891 1223 
1 711 1967 2347
3780 4515 3131 
1 212 460 2269
4297 1855 883 
1 238 440 959
1651 467 838 
1 1332 1179 1934
1401 671 1124 
1 340 839 2323
2580 1144 4470 
1 1986 1263 2348
1059 1822 4365 
1 460 312 2269
213 1177 1850 
1 858 962 1955
823 721 419 
1 858 378 1637
4975 3154 823 
1 109 963 1903
2893 4848 465 
1 1078 1077 1692
3528 4310 2151 
1 177 859 1610
-6 1551 1781 
1 117 964 1441
869 1754 1096 
1 913 1210 1262
1762 1522 273 
1 668 948 1864
44 593 1286 
1 904 966 1881
4537 1005 2284 
1 1452 352 2358
2796 4608 715 
1 2446 514 2447
2655 4708 2654 
1 1182 506 1192
4602 2236 2010 
1 609 15 1632
4725 1582 1244 
1 1559 217 1632
408 3143 3006 
1 325 638 1658
3719 652 3193 
1 827 688 969
4400 1219 1458 
1 121 1361 2308
2621 1326 1248 
1 126 848 1011
2566 1954 1327 
1 2250 339 2363
4330 2992 3 
1 84 106 1679
900 2212 3233 
1 132 530 1131
4805 244 4436 
1 111 33 972
114 6 2178 
1 973 820 1244
1679 1047 93 
1 198 1385 1872
1901 371 2437 
1 914 1034 2203
1764 1884 194 
1 1391 189 1973
2736 4080 880 
1 1418 1367 1973
4935 2474 2125 
1 1779 1019 2040
3422 4265 3439 
1 1034 976 2203
4447 3435 1880 
1 1712 150 1804
3298 2255 3200 
1 1171 231 2371
436 1474 497 
1 1335 1589 2424
620 2574 3218 
1 978 405 2424
272 513 2568 
1 979 53 1008
4980 2062 658 
1 540 2185 2590
774 3384 3385 
1 1906 980 2522
3762 4859 1848 
1 1147 1602 2068
2207 3465 234 
1 358 2199 2573
4228 1158 426 
1 1153 1152 2404
187 2218 907 
1 1292 607 1912
2486 879 1456 
1 49 512 1292
980 2485 849 
1 983 799 1256
1536 1100 650 
1 983 730 2088
650 1359 1398 
1 2098 1453 2445
912 3401 4681 
1 671 50 1688
743 2972 2379 
1 198 985 1385
3069 587 1879 
1 998 435 2480
3894 4776 1179 
1 320 719 1307
1926 1534 2515 
1 2279 2467 2599
1782 3101 302 
1 1380 427 2403
2657 1811 3864 
1 2150 2075 2368
4190 1483 4557 
1 269 386 2594
1296 1806 4987 
1 526 940 988
2483 1597 2496 
1 1496 1345 2533
785 4881 3747 
1 266 397 2600
525 1104 4998 
1 89 2386 2517
4593 2711 4335 
1 685 2113 2594
1603 1805 1806 
1 884 168 2414
2074 1704 2008 
1 1447 1040 2550
19 -6 4913 
1 539 830 1655
3612 1117 2873 
1 1504 294 1776
2899 3596 2389 
1 526 2536 2539
4887 1619 2483 
1 990 394 1365
4986 2629 80 
1 911 1650 2473
3178 3568 4232 
1 1807 1977 2216
23 3502 2592 
1 1300 2023 2490
2501 2559 827 
1 995 1041 2490
69 827 3886 
1 1773 996 1926
3413 518 1647 
1 2022 803 2529
3204 3106 3700 
1 2191 660 2357
1269 2811 895 
1 719 320 2275
1903 4377 1095 
1 741 1593 1993
989 172 3831 
1 198 309 1993
2437 1578 172 
1 280 226 2066
2028 3968 1824 
1 2095 183 2182
42 1796 1462 
1 1006 955 1597
360 2447 1843 
1 2046 77 2372
3933 2139 3436 
1 427 987 2515
2657 4845 2227 
1 387 1227 1683
2360 1731 3241 
1 1851 2146 2228
4405 3386 4287 
1 834 1621 2133
1791 4765 3050 
1 712 1386 1805
843 578 3471 
1 918 272 1474
4463 79 2840 
1 925 737 2092
1785 1419 2509 
1 1288 1365 1555
675 4893 1547 
1 2276 1959 2463
970 3449 4340 
1 100 1805 2487
3470 1440 2667 
1 943 1000 1006
2325 1944 1843 
1 1000 332 1006
1718 1178 1943 
1 714 1538 1793
4937 3447 2696 
1 1719 1283 1933
856 2468 3714 
1 1603 2328 2465
4479 4465 4747 
1 548 1909 2378
3304 3573 3137 
1 2468 2290 2555
3307 1950 3926 
1 2290 1184 2555
4406 -5 1949 
1 1218 2055 2063
3740 1994 1975 
1 1500 1180 1836
1978 2544 1017 
1 423 689 1011
3885 1549 1954 
1 848 423 1011
4543 1953 1873 
1 1012 11 1573
3329 4259 2403 
1 1012 184 2052
2403 1122 3812 
1 1030 433 2244
2112 14 4214 
1 205 2094 2219
4025 4024 4269 
1 212 412 1177
883 125 2680 
1 90 833 1015
1604 1961 617 
1 833 529 1015
1013 864 1960 
1 1060 22 2307
91 2454 4440 
1 82 467 1535
476 621 1556 
1 631 1822 2183
3503 2745 4197 
1 2201 1568 2328
3024 3254 1468 
1 508 430 1022
3857 -4 463 
1 1204 1846 1927
2848 1277 3702 
1 216 1526 1922
2120 264 3695 
1 515 469 2217
7 4264 3862 
1 1834 715 2160
364 469 1063 
1 439 388 1020
539 451 941 
1 1021 505 1030
1466 1763 4214 
1 914 99 2244
194 2224 4318 
1 1222 396 1791
-4 837 757 
1 471 1218 2063
2344 1951 3948 
1 562 1141 2501
1635 2202 4818 
1 2215 995 2438
69 3886 1148 
1 1180 1500 1953
1952 1985 3752 
1 811 903 2140
3275 1678 396 
1 286 681 2449
800 2393 4715 
1 866 951 1394
4719 249 2881 
1 1934 633 2218
3715 2785 1124 
1 707 1605 1965
3091 540 482 
1 1187 2086 2557
3316 1387 2890 
1 1953 1500 2581
1978 4728 2080 
